6188.48,-1104.17
5957.37,-1343.83
6231.28,-1600.62
6222.72,-1797.48
6205.60,-2002.91
6205.60,-2525.04
6154.24,-3012.92
6137.12,-3449.46
5947.30,-3800.91
5957.62,-4113.92
5881.95,-4578.29
5785.64,-4898.18
5734.04,-5118.33
5665.24,-5266.24
5579.25,-5372.87
5403.82,-5648.05
5176.80,-5885.39
4949.78,-6019.54
4678.04,-6108.97
4481.98,-6115.85
4165.52,-6122.73
3941.94,-6098.65
3556.69,-5985.14
3353.74,-5847.55
3202.39,-5445.10
3343.42,-5104.57
3546.37,-4846.59
3773.39,-4626.44
3941.94,-4406.30
4079.53,-4089.85
4103.60,-3773.39
4151.76,-3477.57
4117.36,-3322.78
4086.41,-3250.55
4103.60,-2975.37
4330.63,-2631.40
4592.05,-2376.86
4856.91,-2122.32
4949.78,-1874.66
4715.88,-1616.68
4623.00,-1551.32
4767.47,-1255.50
4595.49,-908.09
4492.29,-732.66
4392.54,-505.64
4347.83,-282.06
4433.82,-37.84
4444.14,147.91
4444.14,261.42
4385.66,333.65
4193.04,770.50
4103.60,1080.08
4279.03,1296.78
4767.47,1664.83
5101.13,1915.93
5242.16,2060.40
5362.55,2180.79
5534.53,2332.14
5596.45,2486.93
5809.71,2627.96
5926.66,2638.28
6005.78,2603.88
6029.86,2476.61
6040.18,2173.91
6057.37,1919.37
6177.77,1516.92
6366.95,1090.40
6487.34,791.14
6490.78,574.44
6483.90,426.53
6470.83,272.33
6401.71,142.38
6346.42,-8.29
6285.60,-153.44
6226.15,-272.33
6226.15,-364.94
6245.51,-635.89
6235.83,-872.27
6210.95,-973.18
