1396.88,1047.66
1520.13,636.81
1622.84,338.95
1766.64,10.27
1879.62,-585.46
1776.91,-1253.08
1643.39,-1848.81
1479.05,-2382.91
780.61,-2454.81
338.95,-2598.60
-82.17,-3235.41
-369.76,-3635.99
-749.79,-3944.12
-1027.12,-4324.16
-1407.15,-4601.48
-2146.67,-4385.78
-2742.40,-3800.33
-3050.53,-3471.65
-3399.75,-3173.79
-3861.96,-2423.99
-4231.72,-1951.52
-4108.46,-1684.47
-3954.40,-1170.91
-3779.79,-575.18
-3738.70,-184.88
-3666.80,205.42
-3420.30,760.07
-3184.06,1324.98
-2845.11,2300.74
-2680.77,2927.28
-2352.10,3728.43
-1992.60,4498.77
-1900.16,5094.49
-1787.18,5474.53
-1633.11,5875.10
-1253.08,5967.54
-1037.39,5659.41
-862.78,5341.00
-626.54,4950.70
-318.41,4478.23
20.54,4129.01
287.59,3790.06
575.18,3184.06
729.25,2639.69
1027.12,2095.32
1304.44,1479.05
1520.13,862.78
1694.74,523.83
1746.10,338.95
