-589.43,-4462.83
-490.37,-4007.13
-108.97,-3298.83
-44.58,-2337.91
188.22,-2065.48
584.48,-1728.66
653.82,-2090.25
1074.84,-2273.52
1476.05,-2194.26
1713.80,-2749.02
1822.77,-3397.89
1976.32,-3813.96
2853.04,-4398.43
3422.66,-4804.60
3526.67,-5324.68
3496.95,-6003.27
3962.55,-6414.38
4002.18,-6597.65
4279.56,-6899.80
4670.86,-6884.94
4656.00,-6612.51
5225.62,-6409.43
5503.00,-5859.63
5844.77,-5275.15
6587.75,-4383.58
7325.77,-3526.67
7474.37,-2516.22
7216.80,-1510.72
6657.09,-1119.42
5899.25,-718.21
5562.43,-445.79
5250.38,-440.83
4963.10,-198.13
4121.06,-292.24
3412.75,-430.93
2783.69,-549.80
2223.98,-668.68
1644.46,-738.03
1059.98,-807.37
792.51,-312.05
336.82,198.13
-173.36,257.57
-668.68,24.77
-787.56,386.35
-1000.54,713.26
-1258.11,742.98
-1783.15,212.99
-2154.64,-371.49
-2471.64,-1248.20
-2258.66,-2095.20
-1852.49,-2828.27
-1847.54,-3506.86
-1441.38,-4220.12
