-772.70,951.01
-515.13,1134.28
-277.38,995.59
817.28,1426.52
906.43,1233.34
1188.77,1228.39
1297.74,847.00
2684.63,-842.04
3635.64,-515.13
3873.40,-703.35
4274.60,-544.85
4809.55,69.34
5270.20,237.75
5631.78,-59.44
5904.21,-59.44
6290.55,510.18
6429.24,738.03
6691.76,762.79
7107.83,975.78
7043.44,2085.29
6429.24,2932.29
5161.23,3952.65
4527.22,4066.57
3843.68,4012.09
3135.37,3719.85
2981.82,3170.04
2432.02,2555.85
1827.73,2352.77
1223.44,2843.13
643.92,3011.54
158.50,2719.30
19.81,2362.67
-297.19,2318.09
-827.18,1634.55
-896.53,1248.20
