3789.19,-3645.55
4190.40,-4002.18
4769.92,-4086.38
5285.06,-4606.47
5924.02,-4621.33
6696.72,-4190.40
6731.39,-3863.49
7058.30,-3873.40
7538.76,-3561.35
7667.54,-3244.34
7707.17,-2550.89
8123.24,-2471.64
8088.56,-2105.11
7845.86,-2065.48
7563.52,-2238.84
7043.44,-1689.04
6751.20,-1312.60
7068.21,-1129.33
6330.18,-643.92
5478.23,44.58
4700.58,599.34
4230.03,960.92
3893.21,936.15
3447.42,698.40
2436.97,847.00
1758.38,975.78
931.20,767.74
619.15,965.87
69.34,891.57
-188.22,579.52
-435.88,-74.30
-663.73,-951.01
-738.03,-1520.63
-708.31,-2060.53
-718.21,-2536.03
-941.11,-2090.25
-1352.22,-2318.09
-1505.77,-2605.38
-1401.75,-3348.36
-1292.78,-3987.32
-931.20,-4542.08
-14.86,-5151.32
554.76,-4864.03
1287.83,-4611.42
738.03,-3957.60
1342.32,-3229.48
1892.12,-4046.76
2233.89,-4121.06
2253.70,-3749.57
2555.85,-4051.71
3011.54,-3898.16
3422.66,-3700.03
