3942.74,-3709.94
4155.73,-3987.32
4685.72,-4056.66
5384.12,-4547.03
6013.18,-4611.42
6701.67,-4230.03
7385.21,-3724.80
7618.01,-3387.98
7707.17,-2575.66
8157.91,-2506.32
8053.89,-2159.59
7821.09,-2075.39
7603.15,-2248.75
7028.58,-1624.65
6756.15,-1307.64
7088.02,-1134.28
6295.51,-619.15
5686.26,-118.88
4680.77,549.80
4086.38,955.97
3501.91,703.35
2768.83,733.07
2085.29,936.15
1421.57,951.01
921.29,747.93
411.11,946.06
-104.02,718.21
-351.68,74.30
-584.48,-698.40
-683.54,-1466.14
-708.31,-2006.04
-609.24,-2699.49
-1005.50,-2139.78
-1456.24,-2560.80
-1332.41,-3368.17
-1337.36,-4170.59
-738.03,-4626.28
-24.77,-5121.60
356.63,-4963.10
589.43,-4868.99
619.15,-5542.62
762.79,-6097.38
995.59,-6993.91
1490.91,-7880.53
2020.90,-7806.23
2149.69,-7479.32
2134.83,-7167.27
2417.16,-6498.59
2149.69,-6429.24
2204.17,-6082.52
2065.48,-5715.98
1575.12,-5552.53
1253.16,-5458.42
941.11,-5290.01
842.04,-4819.46
1342.32,-4680.77
1000.54,-4334.04
698.40,-4031.90
797.46,-3660.41
1144.19,-3402.84
1396.80,-3303.78
1624.65,-3660.41
1847.54,-4021.99
2278.47,-4116.10
2892.66,-3947.69
3328.55,-3670.32
3645.55,-3670.32
