-3517.63,-1018.49
-3055.46,-932.90
-2610.41,-847.31
-2139.68,-753.17
-1711.74,-659.02
-1412.19,-607.67
-1018.49,-504.96
-650.46,-487.85
-213.97,-453.61
179.73,-376.58
522.08,-213.97
676.14,77.03
701.81,410.82
701.81,915.78
701.81,1232.45
291.00,1591.92
196.85,1865.80
25.68,2165.35
-248.20,2233.82
-907.22,2165.35
-1557.69,2079.77
-1882.92,2002.74
-2165.35,1882.92
-2422.12,1780.21
-2935.64,1720.30
-2815.82,1429.31
-2636.08,1318.04
-2850.05,941.46
-3218.08,924.34
-4168.09,736.05
-4715.85,701.81
-4399.18,213.97
-4270.80,-273.88
-4039.71,-830.20
-3859.98,-958.58
