1525.58,-5924.02
2001.09,-5696.17
2436.97,-5473.28
2659.86,-5171.13
3080.89,-5398.98
3645.55,-5582.25
4056.66,-5611.97
4314.23,-5443.56
4289.46,-5072.07
4150.78,-4779.83
4140.87,-4408.34
4135.92,-4289.46
4279.56,-4244.89
4527.22,-4190.40
4720.39,-4081.43
4977.96,-3987.32
5151.32,-3922.93
5314.78,-3838.72
5488.14,-3690.13
5661.50,-3521.72
5765.52,-3244.34
5810.09,-2986.77
5854.67,-2724.26
5869.53,-2506.32
5884.39,-2328.00
5919.06,-2219.03
6057.75,-2105.11
6216.26,-1946.60
6245.98,-1837.63
6305.41,-1669.23
6340.09,-1485.96
6434.20,-1223.44
6508.49,-995.59
6548.12,-817.28
6572.89,-629.06
6577.84,-421.02
6572.89,-237.75
6478.78,29.72
6424.29,237.75
6364.85,500.27
6250.93,683.54
6141.96,817.28
6047.85,911.39
5924.02,1035.22
5834.86,1168.95
5706.08,1352.22
5537.67,1575.12
5220.66,1689.04
5047.30,1733.62
4854.13,1832.68
4626.28,1897.07
4472.73,1946.60
4339.00,2015.95
4239.93,2085.29
4081.43,2223.98
3828.82,2243.80
3605.92,2233.89
3432.56,2149.69
3343.40,2025.86
3204.72,1882.21
2892.66,1689.04
2724.26,1679.13
2481.55,1505.77
2417.16,1292.78
2219.03,1064.94
2124.92,728.12
2115.01,604.29
2070.43,341.77
2025.86,227.85
1976.32,104.02
1936.70,-74.30
1857.45,-252.61
1832.68,-416.07
1862.40,-733.07
1857.45,-1069.89
1788.10,-1282.88
1689.04,-1515.68
1644.46,-1644.46
1639.51,-1892.12
1589.97,-2214.08
1540.44,-2417.16
1476.05,-2659.86
1401.75,-3016.49
1282.88,-3690.13
1223.44,-3997.23
1144.19,-4244.89
1094.66,-4428.15
1079.80,-4779.83
1064.94,-5096.83
1064.94,-5329.63
1114.47,-5542.62
1248.20,-5745.70
