1.069538487394958338e+03,-4.060472184873949573e+03
1.069538487394958338e+03,-3.860472184873949573e+03
1.069538487394958338e+03,-3.660472184873949573e+03
1.069538487394958338e+03,-3.460472184873949573e+03
1.069538487394958338e+03,-3.260472184873949573e+03
1.069538487394958338e+03,-2.860472184873949573e+03
1.069538487394958338e+03,-2.660472184873949573e+03
1.069538487394958338e+03,-2.460472184873949573e+03
1.069538487394958338e+03,-2.260472184873950027e+03
1.069538487394958338e+03,-2.060472184873950027e+03
1.069538487394958338e+03,-1.860472184873950027e+03
1.069538487394958338e+03,-1.660472184873950027e+03
1.069538487394958338e+03,-1.460472184873950027e+03
1.069538487394958338e+03,-1.260472184873950027e+03
1.069538487394958338e+03,-1.060472184873950027e+03
1.069538487394958338e+03,-8.604721848739499137e+02
1.069538487394958338e+03,-6.604721848739499137e+02
1.269538487394958338e+03,-2.604721848739499137e+02
1.269538487394958338e+03,-4.604721848739499137e+02
1.269538487394958338e+03,-6.604721848739499137e+02
1.269538487394958338e+03,-8.604721848739499137e+02
1.269538487394958338e+03,-1.060472184873950027e+03
1.269538487394958338e+03,-1.260472184873950027e+03
1.269538487394958338e+03,-1.460472184873950027e+03
1.269538487394958338e+03,-1.660472184873950027e+03
1.269538487394958338e+03,-1.860472184873950027e+03
1.269538487394958338e+03,-2.060472184873950027e+03
1.269538487394958338e+03,-2.260472184873950027e+03
1.269538487394958338e+03,-2.460472184873949573e+03
1.269538487394958338e+03,-2.660472184873949573e+03
1.269538487394958338e+03,-2.860472184873949573e+03
1.269538487394958338e+03,-3.060472184873949573e+03
1.269538487394958338e+03,-3.260472184873949573e+03
1.269538487394958338e+03,-3.460472184873949573e+03
1.269538487394958338e+03,-3.660472184873949573e+03
1.269538487394958338e+03,-3.860472184873949573e+03
1.269538487394958338e+03,-4.060472184873949573e+03
1.269538487394958338e+03,-4.260472184873950027e+03
1.269538487394958338e+03,-4.460472184873950027e+03
1.469538487394958338e+03,-4.460472184873950027e+03
1.469538487394958338e+03,-4.260472184873950027e+03
1.469538487394958338e+03,-4.060472184873949573e+03
1.469538487394958338e+03,-3.860472184873949573e+03
1.469538487394958338e+03,-3.660472184873949573e+03
1.469538487394958338e+03,-3.460472184873949573e+03
1.469538487394958338e+03,-3.260472184873949573e+03
1.469538487394958338e+03,-3.060472184873949573e+03
1.469538487394958338e+03,-2.860472184873949573e+03
1.469538487394958338e+03,-2.660472184873949573e+03
1.469538487394958338e+03,-2.460472184873949573e+03
1.469538487394958338e+03,-2.260472184873950027e+03
1.469538487394958338e+03,-2.060472184873950027e+03
1.469538487394958338e+03,-1.860472184873950027e+03
1.469538487394958338e+03,-1.660472184873950027e+03
