-8003.14,3520.72
-8073.30,3714.71
-8110.45,3846.79
-8118.71,4007.76
-8098.07,4205.88
-8081.56,4300.81
-7994.88,4370.98
-7796.76,4387.49
-7701.83,4313.19
-7524.35,4106.82
-7268.45,3739.47
-7033.18,3396.90
-6669.97,2988.28
-6616.31,2658.08
-6608.06,2332.01
-6698.86,2129.77
-6917.62,2030.71
-7029.06,1811.95
-7099.22,1700.51
-7078.59,1465.25
-6863.96,1143.31
-6698.86,928.68
-6678.22,780.09
-6843.32,565.46
-6958.89,429.26
-7020.80,173.35
-7062.08,-160.97
-7140.50,-627.37
-7260.19,-928.68
-7309.72,-1349.68
-7437.68,-1762.42
-7404.66,-1939.90
-7272.58,-1915.14
-7227.18,-2183.42
-7268.45,-2480.60
-7458.31,-2629.19
-7718.34,-2773.65
-7846.29,-2719.99
-7932.97,-2550.77
-7961.86,-2245.34
-7924.72,-2047.22
-7821.53,-1758.30
-7796.76,-1345.55
-7821.53,-1114.41
-7734.85,-842.00
-7536.73,-441.64
-7450.06,-169.23
-7396.40,82.55
-7379.89,396.24
-7437.68,652.14
-7458.31,866.77
-7611.03,1172.20
-7627.54,1366.19
-7668.81,1564.31
-7660.56,1844.97
-7644.05,2014.20
-7660.56,2220.57
-7710.09,2418.69
-7718.34,2538.39
-7776.13,2682.85
-7883.44,2897.47
-7912.33,3054.32
-7912.33,3140.99
-7937.10,3240.05
