1.612956352941176647e+03,1.743070941176470569e+03
1.612956352941176647e+03,1.543070941176470569e+03
1.612956352941176647e+03,1.343070941176470569e+03
1.612956352941176647e+03,-4.569290588235294308e+02
1.612956352941176647e+03,-6.569290588235294308e+02
1.612956352941176647e+03,-8.569290588235294308e+02
1.612956352941176647e+03,-1.056929058823529431e+03
1.612956352941176647e+03,-1.256929058823529431e+03
1.612956352941176647e+03,-1.456929058823529431e+03
1.612956352941176647e+03,-1.656929058823529431e+03
1.612956352941176647e+03,-1.856929058823529431e+03
1.612956352941176647e+03,-2.056929058823529431e+03
1.612956352941176647e+03,-2.256929058823529431e+03
1.612956352941176647e+03,-2.456929058823529431e+03
1.812956352941176647e+03,-2.856929058823529431e+03
1.812956352941176647e+03,-2.656929058823529431e+03
1.812956352941176647e+03,-2.456929058823529431e+03
1.812956352941176647e+03,-2.256929058823529431e+03
1.812956352941176647e+03,-2.056929058823529431e+03
1.812956352941176647e+03,-1.856929058823529431e+03
1.812956352941176647e+03,-1.656929058823529431e+03
1.812956352941176647e+03,-1.456929058823529431e+03
1.812956352941176647e+03,-1.256929058823529431e+03
1.812956352941176647e+03,-1.056929058823529431e+03
1.812956352941176647e+03,-8.569290588235294308e+02
1.812956352941176647e+03,-6.569290588235294308e+02
1.812956352941176647e+03,-4.569290588235294308e+02
1.812956352941176647e+03,-2.569290588235294308e+02
1.812956352941176647e+03,-5.692905882352943081e+01
1.812956352941176647e+03,9.430709411764705692e+02
1.812956352941176647e+03,1.143070941176470569e+03
1.812956352941176647e+03,1.343070941176470569e+03
1.812956352941176647e+03,1.543070941176470569e+03
1.812956352941176647e+03,1.743070941176470569e+03
2.012956352941176647e+03,1.943070941176470569e+03
2.012956352941176647e+03,1.743070941176470569e+03
2.012956352941176647e+03,1.543070941176470569e+03
2.012956352941176647e+03,1.343070941176470569e+03
2.012956352941176647e+03,1.143070941176470569e+03
2.012956352941176647e+03,9.430709411764705692e+02
2.012956352941176647e+03,7.430709411764705692e+02
2.012956352941176647e+03,-5.692905882352943081e+01
2.012956352941176647e+03,-2.569290588235294308e+02
2.012956352941176647e+03,-4.569290588235294308e+02
2.012956352941176647e+03,-6.569290588235294308e+02
2.012956352941176647e+03,-8.569290588235294308e+02
2.012956352941176647e+03,-1.056929058823529431e+03
2.012956352941176647e+03,-1.256929058823529431e+03
2.012956352941176647e+03,-1.456929058823529431e+03
