2774.90,2816.71
2906.28,2774.90
3065.53,2733.10
3212.84,2677.36
3437.77,2595.75
3585.08,2516.12
3736.36,2440.48
3782.15,2386.73
3959.31,2245.40
4064.81,2147.86
4257.90,1996.58
4397.25,1851.26
4492.79,1668.13
4566.45,1492.95
4604.27,1373.52
4646.07,1258.06
4715.74,1122.70
4819.25,929.61
4882.95,800.22
4978.50,601.16
5123.82,422.01
5225.34,278.68
5308.94,189.11
5334.82,125.41
5267.14,111.47
5199.46,59.72
5219.36,-3.98
5255.20,-37.82
5374.63,-103.51
5414.44,-133.37
5416.43,-218.97
5388.57,-334.42
5388.57,-441.91
5452.27,-557.37
5504.02,-674.81
5613.50,-842.03
5659.29,-1003.26
5677.20,-1180.43
5643.36,-1293.89
5621.47,-1484.99
5649.34,-1582.53
5681.18,-1701.97
5577.67,-1831.36
5430.37,-1962.74
5306.95,-2060.28
5219.36,-2157.82
5072.06,-2283.22
4900.87,-2372.80
4630.15,-2526.08
4640.10,-2599.73
4558.48,-2657.46
4462.93,-2729.12
4407.20,-2792.82
4291.74,-2900.31
4198.18,-3015.77
4050.88,-3135.20
3889.64,-3272.55
3774.19,-3390.00
3696.55,-3483.56
3575.13,-3575.13
3477.59,-3581.10
3372.08,-3539.29
3262.60,-3501.47
3105.34,-3471.61
2926.19,-3401.94
2677.36,-3352.18
2687.32,-3198.90
2657.46,-3105.34
2745.04,-2991.88
2784.86,-2912.25
2798.79,-2838.60
2842.58,-2727.13
2924.20,-2649.49
3017.76,-2633.57
3077.47,-2536.03
3005.81,-2482.28
2916.24,-2530.06
2796.80,-2534.04
2595.75,-2508.16
2486.26,-2506.17
2315.07,-2502.19
2153.83,-2446.45
2000.56,-2464.37
1938.85,-2476.31
1775.62,-2418.58
1737.80,-2317.06
1723.86,-2249.38
1646.23,-2175.73
1620.35,-2050.32
1483.00,-1946.81
1467.08,-1863.21
1483.00,-1813.44
1381.48,-1699.98
1319.77,-1626.32
1222.23,-1648.22
1124.69,-1701.97
1066.96,-1642.25
989.33,-1580.54
879.85,-1584.52
865.91,-1711.92
798.23,-1853.25
724.58,-1755.71
672.82,-1664.15
571.30,-1638.27
473.76,-1594.47
416.04,-1546.70
318.50,-1550.68
308.54,-1709.93
260.77,-1845.29
53.75,-1976.67
-51.76,-1952.78
-159.25,-1970.70
-187.12,-2068.24
-312.52,-2044.35
-300.58,-1763.68
-366.27,-1630.30
-431.96,-1486.98
-503.62,-1240.15
-575.28,-1029.14
-599.17,-786.29
-638.98,-585.24
-672.82,-424.00
-674.81,-240.86
-636.99,-39.81
-569.31,73.65
-519.55,258.78
-469.78,400.11
-420.02,499.64
-338.40,625.05
-242.85,710.65
-175.17,744.49
-111.47,782.31
11.94,818.14
159.25,816.15
262.76,776.34
352.34,692.73
416.04,567.32
517.56,396.13
636.99,372.24
722.59,392.15
762.40,437.93
798.23,541.44
832.07,676.81
925.63,816.15
1019.19,883.83
1132.65,925.63
1184.41,973.41
1224.22,1062.98
1254.08,1174.46
1307.83,1329.72
1357.59,1447.17
1421.29,1556.65
1427.26,1622.34
1471.06,1695.99
1526.79,1877.14
1502.91,1968.71
1524.80,2080.18
1508.88,2223.51
1415.32,2331.00
1317.78,2354.88
1160.52,2452.42
1204.32,2601.72
1266.02,2772.91
1387.45,2796.80
1598.46,2810.73
1781.59,2818.70
2020.46,2856.52
2199.62,2854.53
2420.57,2874.43
2649.49,2838.60
2673.38,2824.67
