-2711.31,2475.09
-2814.01,2526.45
-2814.01,2731.85
-2762.66,2968.06
-2762.66,3214.54
-2834.55,3502.11
-2885.90,3769.13
-2916.71,4015.61
-2916.71,4405.87
-2824.28,4755.06
-2762.66,5042.62
-2454.55,5309.64
-2095.10,5237.75
-1899.97,4919.38
-1704.84,4611.28
-1571.33,4333.98
-1509.71,4138.85
-1427.54,4005.34
-1160.52,3645.89
-965.39,3265.89
-770.26,2906.44
-585.40,2598.34
-472.42,2310.77
-390.26,1766.46
-308.10,1170.79
-256.75,605.94
-246.48,154.05
-154.05,-410.80
-154.05,-842.15
-174.59,-1191.33
-184.86,-1776.73
-318.37,-2341.58
-585.40,-2762.66
-749.72,-2988.60
-1232.41,-3173.46
-1807.54,-3276.16
-2516.18,-3378.86
-3050.22,-3173.46
-3728.05,-2824.28
-4590.74,-3039.95
-4888.57,-3132.38
-5494.51,-3039.95
-6295.57,-2885.90
-6737.19,-2772.93
-7086.37,-2382.66
-7117.18,-1838.35
-7415.01,-842.15
-7209.61,236.21
-6809.08,821.61
-5853.96,1365.92
-5176.13,1478.89
-4683.17,852.42
-4262.09,605.94
-3779.40,154.05
-3317.24,-30.81
-2659.96,-267.02
-2105.37,-338.91
-1468.62,-328.64
-852.42,102.70
-390.26,790.80
-677.83,1191.33
-1119.44,1848.62
-1602.14,2146.45
-2177.26,2228.61
-2310.77,2290.23
-2567.53,2413.47
