-1254.68,119.04
-891.81,120.00
-383.99,63.36
-180.47,49.92
-11.52,40.32
80.64,25.92
161.27,10.56
488.62,-21.12
618.22,-3.84
728.62,10.56
878.37,48.00
945.57,48.96
1007.97,43.20
1352.60,50.88
1512.91,33.60
1638.67,41.28
1724.10,53.76
1791.30,75.84
2216.57,127.68
2287.61,136.32
2374.00,140.16
2474.80,157.43
2563.12,177.59
2583.28,182.39
2864.55,208.31
2959.59,208.31
3063.26,209.27
3216.86,220.79
3303.25,239.03
3360.85,254.39
3538.45,241.91
3598.92,199.67
3667.08,207.35
3753.48,248.63
3800.52,302.39
3862.92,338.87
3957.95,358.07
4015.55,361.91
4076.99,349.43
4140.35,270.71
4154.75,223.67
4167.23,199.67
4201.79,167.99
4211.39,157.43
4256.50,119.04
4359.22,34.56
4404.34,14.40
4475.38,-16.32
4573.29,-107.52
4577.13,-129.60
4614.57,-179.51
4679.85,-215.03
4764.33,-265.91
4814.25,-330.23
4818.09,-367.67
4919.84,-511.66
4979.36,-605.74
5052.32,-692.14
5146.40,-731.50
5269.27,-863.01
5338.39,-953.25
5366.23,-991.65
5483.34,-1173.08
5521.74,-1324.76
5561.10,-1405.40
5632.14,-1547.47
5672.46,-1666.51
5683.02,-1706.83
5698.38,-1807.62
5662.86,-1974.66
5636.94,-2092.73
5603.34,-2207.93
5580.30,-2285.69
5563.98,-2349.04
5532.30,-2444.08
5479.50,-2549.68
5470.86,-2603.44
5405.59,-2700.39
5336.47,-2747.43
5294.23,-2827.11
5238.55,-2892.39
5162.71,-3000.86
5072.48,-3070.94
4981.28,-3133.34
4836.33,-3219.74
4781.61,-3248.54
4738.41,-3281.18
4695.21,-3334.93
4629.93,-3380.05
4483.06,-3468.37
4360.18,-3522.13
4228.66,-3595.08
4116.35,-3676.68
4028.03,-3720.84
3957.95,-3731.40
3784.20,-3782.28
3598.92,-3827.40
3375.25,-3894.60
3218.78,-3957.95
3160.22,-3984.83
3076.70,-3986.75
2957.67,-4025.15
2779.11,-4062.59
2656.24,-4087.55
2528.56,-4113.47
2331.77,-4137.47
2159.93,-4176.83
2026.50,-4219.06
1893.06,-4259.38
1789.38,-4293.94
1703.95,-4316.98
1908.42,-4151.87
1854.66,-4113.47
1744.26,-4092.35
1647.31,-4109.63
1481.23,-4106.75
1320.92,-4084.67
1227.80,-4067.39
1163.48,-4043.39
1079.01,-4005.95
982.05,-3943.55
799.65,-3958.91
590.38,-4035.71
434.87,-4134.59
280.31,-4204.67
171.83,-4255.54
119.04,-4258.42
113.28,-4030.91
-13.44,-3993.47
-231.35,-3950.27
-337.91,-3915.71
-404.15,-3870.60
-475.18,-3839.88
-537.58,-3812.04
-703.66,-3717.00
-813.09,-3629.64
-932.13,-3581.65
-1057.89,-3527.89
-1151.00,-3467.41
-1205.72,-3382.93
-1256.60,-3302.29
-1319.96,-3254.30
-1362.20,-3227.42
-1441.87,-3064.22
-1514.83,-2955.75
-1580.11,-2829.03
-1648.27,-2750.31
-1750.98,-2687.91
-1808.58,-2652.40
-1847.94,-2625.52
-1896.90,-2588.08
-1926.66,-2553.52
-1961.22,-2419.12
-1973.70,-2249.21
-1968.90,-2092.73
-1991.94,-1978.50
-2032.25,-1908.42
-2013.06,-1786.50
-2029.38,-1623.31
-2110.97,-1465.87
-2145.53,-1371.80
-2174.33,-1291.16
-2228.09,-1227.80
-2256.89,-1202.84
-2312.57,-1079.01
-2386.48,-930.21
-2396.08,-856.29
-2327.93,-721.90
-2291.45,-634.54
-2261.69,-576.94
-2222.33,-515.50
-2108.09,-388.79
-2047.61,-357.11
-1958.34,-298.55
-1868.10,-224.63
-1774.98,-153.60
-1702.99,-87.36
-1612.75,-17.28
-1549.39,25.92
-1466.83,77.76
