1.320480999999999949e+04,4.690137777777777046e+03
1.320480999999999949e+04,4.890137777777777046e+03
1.320480999999999949e+04,5.090137777777777046e+03
1.320480999999999949e+04,5.290137777777777046e+03
1.320480999999999949e+04,5.490137777777777046e+03
1.320480999999999949e+04,5.690137777777777046e+03
1.320480999999999949e+04,5.890137777777777046e+03
1.320480999999999949e+04,6.090137777777777046e+03
1.320480999999999949e+04,6.290137777777777046e+03
1.320480999999999949e+04,6.490137777777777046e+03
1.320480999999999949e+04,6.690137777777777046e+03
1.320480999999999949e+04,6.890137777777777046e+03
1.320480999999999949e+04,7.090137777777777046e+03
1.320480999999999949e+04,7.290137777777777046e+03
1.320480999999999949e+04,7.490137777777777046e+03
1.320480999999999949e+04,7.690137777777777046e+03
1.320480999999999949e+04,7.890137777777777046e+03
1.320480999999999949e+04,8.090137777777777046e+03
1.320480999999999949e+04,8.290137777777776137e+03
1.320480999999999949e+04,8.490137777777776137e+03
1.320480999999999949e+04,8.690137777777776137e+03
1.320480999999999949e+04,8.890137777777776137e+03
1.320480999999999949e+04,9.090137777777776137e+03
1.320480999999999949e+04,9.290137777777776137e+03
1.340480999999999949e+04,9.290137777777776137e+03
1.340480999999999949e+04,9.090137777777776137e+03
1.340480999999999949e+04,8.890137777777776137e+03
1.340480999999999949e+04,8.690137777777776137e+03
1.340480999999999949e+04,8.490137777777776137e+03
1.340480999999999949e+04,8.290137777777776137e+03
1.340480999999999949e+04,8.090137777777777046e+03
1.340480999999999949e+04,7.890137777777777046e+03
1.340480999999999949e+04,7.690137777777777046e+03
1.340480999999999949e+04,7.490137777777777046e+03
1.340480999999999949e+04,7.290137777777777046e+03
1.340480999999999949e+04,7.090137777777777046e+03
1.340480999999999949e+04,6.890137777777777046e+03
1.340480999999999949e+04,6.690137777777777046e+03
1.340480999999999949e+04,6.490137777777777046e+03
1.340480999999999949e+04,6.290137777777777046e+03
1.340480999999999949e+04,6.090137777777777046e+03
1.340480999999999949e+04,5.890137777777777046e+03
1.340480999999999949e+04,5.690137777777777046e+03
1.340480999999999949e+04,5.490137777777777046e+03
1.340480999999999949e+04,5.290137777777777046e+03
1.340480999999999949e+04,5.090137777777777046e+03
1.340480999999999949e+04,4.890137777777777046e+03
1.340480999999999949e+04,4.690137777777777046e+03
1.360480999999999949e+04,4.690137777777777046e+03
1.360480999999999949e+04,4.890137777777777046e+03
1.360480999999999949e+04,5.090137777777777046e+03
1.360480999999999949e+04,5.290137777777777046e+03
1.360480999999999949e+04,5.490137777777777046e+03
1.360480999999999949e+04,5.690137777777777046e+03
1.360480999999999949e+04,5.890137777777777046e+03
1.360480999999999949e+04,6.090137777777777046e+03
1.360480999999999949e+04,6.290137777777777046e+03
1.360480999999999949e+04,6.490137777777777046e+03
1.360480999999999949e+04,6.690137777777777046e+03
1.360480999999999949e+04,6.890137777777777046e+03
1.360480999999999949e+04,7.090137777777777046e+03
1.360480999999999949e+04,7.290137777777777046e+03
1.360480999999999949e+04,7.490137777777777046e+03
1.360480999999999949e+04,7.690137777777777046e+03
1.360480999999999949e+04,7.890137777777777046e+03
1.360480999999999949e+04,8.090137777777777046e+03
1.360480999999999949e+04,8.290137777777776137e+03
1.360480999999999949e+04,8.490137777777776137e+03
1.360480999999999949e+04,8.690137777777776137e+03
1.360480999999999949e+04,8.890137777777776137e+03
1.360480999999999949e+04,9.090137777777776137e+03
1.360480999999999949e+04,9.290137777777776137e+03
1.380480999999999949e+04,9.290137777777776137e+03
1.380480999999999949e+04,9.090137777777776137e+03
1.380480999999999949e+04,8.890137777777776137e+03
1.380480999999999949e+04,8.690137777777776137e+03
1.380480999999999949e+04,8.490137777777776137e+03
1.380480999999999949e+04,8.290137777777776137e+03
1.380480999999999949e+04,8.090137777777777046e+03
1.380480999999999949e+04,7.890137777777777046e+03
1.380480999999999949e+04,7.690137777777777046e+03
1.380480999999999949e+04,7.490137777777777046e+03
1.380480999999999949e+04,7.290137777777777046e+03
1.380480999999999949e+04,7.090137777777777046e+03
1.380480999999999949e+04,6.890137777777777046e+03
1.380480999999999949e+04,6.690137777777777046e+03
1.380480999999999949e+04,6.490137777777777046e+03
1.380480999999999949e+04,6.290137777777777046e+03
1.380480999999999949e+04,6.090137777777777046e+03
1.380480999999999949e+04,5.890137777777777046e+03
1.380480999999999949e+04,5.690137777777777046e+03
1.380480999999999949e+04,5.490137777777777046e+03
1.380480999999999949e+04,5.290137777777777046e+03
1.380480999999999949e+04,5.090137777777777046e+03
1.380480999999999949e+04,4.890137777777777046e+03
1.380480999999999949e+04,4.690137777777777046e+03
1.400480999999999949e+04,4.690137777777777046e+03
1.400480999999999949e+04,4.890137777777777046e+03
1.400480999999999949e+04,5.090137777777777046e+03
1.400480999999999949e+04,5.290137777777777046e+03
1.400480999999999949e+04,5.490137777777777046e+03
1.400480999999999949e+04,5.690137777777777046e+03
1.400480999999999949e+04,5.890137777777777046e+03
1.400480999999999949e+04,6.090137777777777046e+03
1.400480999999999949e+04,6.290137777777777046e+03
1.400480999999999949e+04,6.490137777777777046e+03
1.400480999999999949e+04,6.690137777777777046e+03
1.400480999999999949e+04,6.890137777777777046e+03
1.400480999999999949e+04,7.090137777777777046e+03
1.400480999999999949e+04,7.290137777777777046e+03
1.400480999999999949e+04,7.490137777777777046e+03
1.400480999999999949e+04,7.690137777777777046e+03
1.400480999999999949e+04,7.890137777777777046e+03
1.400480999999999949e+04,8.090137777777777046e+03
1.400480999999999949e+04,8.290137777777776137e+03
1.400480999999999949e+04,8.490137777777776137e+03
1.400480999999999949e+04,8.690137777777776137e+03
1.400480999999999949e+04,8.890137777777776137e+03
1.400480999999999949e+04,9.090137777777776137e+03
1.400480999999999949e+04,9.290137777777776137e+03
1.420480999999999949e+04,9.290137777777776137e+03
1.420480999999999949e+04,9.090137777777776137e+03
1.420480999999999949e+04,8.890137777777776137e+03
1.420480999999999949e+04,8.690137777777776137e+03
1.420480999999999949e+04,8.490137777777776137e+03
1.420480999999999949e+04,8.290137777777776137e+03
1.420480999999999949e+04,8.090137777777777046e+03
1.420480999999999949e+04,7.890137777777777046e+03
1.420480999999999949e+04,7.690137777777777046e+03
1.420480999999999949e+04,7.490137777777777046e+03
1.420480999999999949e+04,7.290137777777777046e+03
1.420480999999999949e+04,7.090137777777777046e+03
1.420480999999999949e+04,6.890137777777777046e+03
1.420480999999999949e+04,6.690137777777777046e+03
1.420480999999999949e+04,6.490137777777777046e+03
1.420480999999999949e+04,6.290137777777777046e+03
1.420480999999999949e+04,6.090137777777777046e+03
1.420480999999999949e+04,5.890137777777777046e+03
1.420480999999999949e+04,5.690137777777777046e+03
1.420480999999999949e+04,5.490137777777777046e+03
1.420480999999999949e+04,5.290137777777777046e+03
1.420480999999999949e+04,5.090137777777777046e+03
1.420480999999999949e+04,4.890137777777777046e+03
1.420480999999999949e+04,4.690137777777777046e+03
1.440480999999999949e+04,4.690137777777777046e+03
1.440480999999999949e+04,4.890137777777777046e+03
1.440480999999999949e+04,5.090137777777777046e+03
1.440480999999999949e+04,5.290137777777777046e+03
1.440480999999999949e+04,5.490137777777777046e+03
1.440480999999999949e+04,5.690137777777777046e+03
1.440480999999999949e+04,5.890137777777777046e+03
1.440480999999999949e+04,6.090137777777777046e+03
1.440480999999999949e+04,6.290137777777777046e+03
1.440480999999999949e+04,6.490137777777777046e+03
1.440480999999999949e+04,6.690137777777777046e+03
1.440480999999999949e+04,6.890137777777777046e+03
1.440480999999999949e+04,7.090137777777777046e+03
1.440480999999999949e+04,7.290137777777777046e+03
1.440480999999999949e+04,7.490137777777777046e+03
1.440480999999999949e+04,7.690137777777777046e+03
1.440480999999999949e+04,7.890137777777777046e+03
1.440480999999999949e+04,8.090137777777777046e+03
1.440480999999999949e+04,8.290137777777776137e+03
1.440480999999999949e+04,8.490137777777776137e+03
1.440480999999999949e+04,8.690137777777776137e+03
1.440480999999999949e+04,8.890137777777776137e+03
1.440480999999999949e+04,9.090137777777776137e+03
1.440480999999999949e+04,9.290137777777776137e+03
